[0520/192347.827:ERROR:crash_report_database_win.cc(469)] failed to stat report
[0520/192347.827:ERROR:crash_report_database_win.cc(469)] failed to stat report
[0520/192347.828:ERROR:crash_report_database_win.cc(469)] failed to stat report
[0520/192347.828:ERROR:crash_report_database_win.cc(469)] failed to stat report
[0520/192347.828:ERROR:crash_report_database_win.cc(469)] failed to stat report
[0520/192347.828:ERROR:crash_report_database_win.cc(469)] failed to stat report
INFO 2020-05-20 20:54:18,135 autoreload 1084 3960 Watching for file changes with StatReloader
DEBUG 2020-05-20 20:54:20,044 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1587149387.9340045
DEBUG 2020-05-20 20:54:20,044 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1587149384.6212027
DEBUG 2020-05-20 20:54:20,044 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\PIL\_imaging.cp38-win32.pyd first seen with mtime 1588363422.8270924
DEBUG 2020-05-20 20:54:20,048 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\apps\articles\migrations\0002_account_verified.py first seen with mtime 1589615951.7733748
DEBUG 2020-05-20 20:54:20,048 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\middleware\common.py first seen with mtime 1587149388.126935
DEBUG 2020-05-20 20:54:20,048 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1587149387.0994058
DEBUG 2020-05-20 20:54:20,052 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1587149384.2576976
DEBUG 2020-05-20 20:54:20,052 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1587149383.4731705
DEBUG 2020-05-20 20:54:20,056 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1587149384.2616866
DEBUG 2020-05-20 20:54:20,056 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1587149383.1679404
DEBUG 2020-05-20 20:54:20,056 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1587149388.1259356
DEBUG 2020-05-20 20:54:20,056 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1587149383.4721723
DEBUG 2020-05-20 20:54:20,056 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\jinja2.py first seen with mtime 1589656495.5867019
DEBUG 2020-05-20 20:54:20,060 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\apps\articles\migrations\__init__.py first seen with mtime 1588722328.049837
DEBUG 2020-05-20 20:54:20,060 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1587149383.4791536
DEBUG 2020-05-20 20:54:20,060 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1587149387.0984085
DEBUG 2020-05-20 20:54:20,060 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1587149383.166976
DEBUG 2020-05-20 20:54:20,060 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1587149384.2557037
DEBUG 2020-05-20 20:54:20,064 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\whitenoise\responders.py first seen with mtime 1589990919.3271098
DEBUG 2020-05-20 20:54:20,064 autoreload 1084 3960 File D:\Program Files\Python38\Lib\stringprep.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:54:20,064 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1587149388.1848125
DEBUG 2020-05-20 20:54:20,064 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1587149386.7234924
DEBUG 2020-05-20 20:54:20,064 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1587149383.1639616
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\apps\articles\migrations\0003_auto_20200516_2038.py first seen with mtime 1589650699.123113
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1587149387.492356
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1587149384.2517135
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\whitenoise\string_utils.py first seen with mtime 1589990919.3302927
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1589990919.325092
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1587149386.734462
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1589990919.3231702
DEBUG 2020-05-20 20:54:20,068 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1587149384.2596934
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\apps\articles\migrations\0001_initial.py first seen with mtime 1589615416.8559816
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1587149387.9260228
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1587149383.164951
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\whitenoise\base.py first seen with mtime 1589990919.316643
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1589990919.3152044
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1587149388.1818216
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1587149386.7304728
DEBUG 2020-05-20 20:54:20,072 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1587149386.7294767
DEBUG 2020-05-20 20:54:20,076 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1587149384.2586954
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1587149384.2626927
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1587149388.010246
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1587149384.2636814
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1587149387.9280186
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1587149388.1788342
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\encodings\idna.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1587149384.6221993
DEBUG 2020-05-20 20:54:20,077 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1587149384.2547061
DEBUG 2020-05-20 20:54:20,081 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1587149383.880844
DEBUG 2020-05-20 20:54:20,082 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1587149386.72449
DEBUG 2020-05-20 20:54:20,082 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1587149383.4681828
DEBUG 2020-05-20 20:54:20,082 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\wsgi.py first seen with mtime 1588722078.1775105
DEBUG 2020-05-20 20:54:20,082 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1587149387.925025
DEBUG 2020-05-20 20:54:20,082 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1587149384.248721
DEBUG 2020-05-20 20:54:20,086 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\middleware\security.py first seen with mtime 1587149388.136907
DEBUG 2020-05-20 20:54:20,086 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1587149384.250717
DEBUG 2020-05-20 20:54:20,086 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1587149383.8698735
DEBUG 2020-05-20 20:54:20,086 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1587149384.6202044
INFO 2020-05-20 20:54:32,312 basehttp 1084 9992 "GET / HTTP/1.1" 200 15293
WARNING 2020-05-20 20:54:32,411 log 1084 9992 Not Found: /static/style.css
WARNING 2020-05-20 20:54:32,418 log 1084 7028 Not Found: /images/_112157681_gettyimages-621744270.jpg
WARNING 2020-05-20 20:54:32,418 basehttp 1084 9992 "GET /static/style.css HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:32,421 basehttp 1084 7028 "GET /images/_112157681_gettyimages-621744270.jpg HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:32,433 log 1084 468 Not Found: /images/_112037539_bannerhorizontal_2k-nc.png
WARNING 2020-05-20 20:54:32,433 basehttp 1084 468 "GET /images/_112037539_bannerhorizontal_2k-nc.png HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:32,869 log 1084 468 Not Found: /images/image.jpg
WARNING 2020-05-20 20:54:32,870 log 1084 7028 Not Found: /images/_112037539_bannerhorizontal_2k-nc.png
WARNING 2020-05-20 20:54:32,875 log 1084 9992 Not Found: /images/millie.jpg
WARNING 2020-05-20 20:54:32,880 log 1084 232 Not Found: /images/climate.jpg
WARNING 2020-05-20 20:54:32,880 basehttp 1084 468 "GET /images/image.jpg HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:32,881 basehttp 1084 7028 "GET /images/_112037539_bannerhorizontal_2k-nc.png HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:32,881 basehttp 1084 9992 "GET /images/millie.jpg HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:32,885 basehttp 1084 232 "GET /images/climate.jpg HTTP/1.1" 404 179
WARNING 2020-05-20 20:54:33,029 log 1084 232 Not Found: /'img/core-img/favicon.ico'
WARNING 2020-05-20 20:54:33,032 basehttp 1084 232 "GET /'img/core-img/favicon.ico' HTTP/1.1" 404 179
DEBUG 2020-05-20 20:54:33,306 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1587149386.114383
DEBUG 2020-05-20 20:54:33,315 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\template\context_processors.py first seen with mtime 1587149388.1428912
DEBUG 2020-05-20 20:54:33,315 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1587149383.8758574
DEBUG 2020-05-20 20:54:33,319 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1587149388.1708157
DEBUG 2020-05-20 20:54:33,319 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1587149388.167824
DEBUG 2020-05-20 20:54:33,332 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1587149386.104411
DEBUG 2020-05-20 20:54:33,336 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1587149388.1718132
DEBUG 2020-05-20 20:54:33,347 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1587149386.1113918
DEBUG 2020-05-20 20:54:33,347 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1587149382.125616
DEBUG 2020-05-20 20:54:33,347 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1587149386.113386
DEBUG 2020-05-20 20:54:33,347 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1587149386.1074028
DEBUG 2020-05-20 20:54:33,351 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1587149382.1246157
DEBUG 2020-05-20 20:54:33,359 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1587149388.1688218
DEBUG 2020-05-20 20:54:33,361 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1587149386.7274816
DEBUG 2020-05-20 20:54:33,363 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1587149386.1153815
DEBUG 2020-05-20 20:54:33,363 autoreload 1084 3960 File D:\Program Files\Python38\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1587149388.1738088
DEBUG 2020-05-20 20:57:36,311 autoreload 1084 3960 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\settings.py previous mtime: 1589996376.9514701, current mtime: 1589997455.6912382
DEBUG 2020-05-20 20:57:36,311 autoreload 1084 3960 D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\settings.py notified as changed. Signal results: [(<function translation_file_changed at 0x0403F580>, None)].
INFO 2020-05-20 20:57:36,315 autoreload 1084 3960 D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\settings.py changed, reloading.
INFO 2020-05-20 20:57:39,772 autoreload 1076 9984 Watching for file changes with StatReloader
DEBUG 2020-05-20 20:57:39,774 autoreload 1076 9984 Waiting for apps ready_event.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\STUDY\Python\Lab3_another_try\myfirst\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\apps\articles\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\Program Files\Python38\lib\site-packages\django\contrib\admin\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\Program Files\Python38\lib\site-packages\django\contrib\auth\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\Program Files\Python38\lib\site-packages\django\contrib\contenttypes\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\Program Files\Python38\lib\site-packages\django\contrib\sessions\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\Program Files\Python38\lib\site-packages\django\contrib\messages\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:39,859 autoreload 1076 9984 Watching dir D:\Program Files\Python38\lib\site-packages\django\contrib\staticfiles\locale with glob **/*.mo.
DEBUG 2020-05-20 20:57:40,126 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1589656184.7953792
DEBUG 2020-05-20 20:57:40,126 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\utils\text.py first seen with mtime 1587149388.259614
DEBUG 2020-05-20 20:57:40,126 autoreload 1076 9984 File D:\Program Files\Python38\Lib\operator.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,126 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\core\__init__.py first seen with mtime 1587149387.4783952
DEBUG 2020-05-20 20:57:40,130 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\forms\renderers.py first seen with mtime 1587149388.035181
DEBUG 2020-05-20 20:57:40,130 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1587149382.535524
DEBUG 2020-05-20 20:57:40,130 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1587149388.2999046
DEBUG 2020-05-20 20:57:40,131 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1587149387.542623
DEBUG 2020-05-20 20:57:40,132 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1587149387.9230323
DEBUG 2020-05-20 20:57:40,133 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\template\smartif.py first seen with mtime 1587149388.1558564
DEBUG 2020-05-20 20:57:40,134 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1587149388.2556238
DEBUG 2020-05-20 20:57:40,135 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1587149388.2699852
DEBUG 2020-05-20 20:57:40,135 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\PIL\_util.py first seen with mtime 1588363422.8450444
DEBUG 2020-05-20 20:57:40,135 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1587149386.7205
DEBUG 2020-05-20 20:57:40,135 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\http\response.py first seen with mtime 1587149388.1219463
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\email\utils.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1587149386.1103935
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\DLLs\_bz2.pyd first seen with mtime 1576700812.0
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\DLLs\_queue.pyd first seen with mtime 1576700812.0
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\STUDY\Python\Lab3_another_try\myfirst\myfirst\urls.py first seen with mtime 1588723385.5857985
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1587149384.2706645
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\os.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1587149387.537638
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\models\manager.py first seen with mtime 1587149387.9728978
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\psycopg2\compat.py first seen with mtime 1588709108.2126086
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1587149386.7224991
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1587149387.6633015
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\urls\base.py first seen with mtime 1587149388.200771
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\sre_parse.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1587149387.8920667
DEBUG 2020-05-20 20:57:40,136 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1587149388.2516391
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\http\client.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\psycopg2\errorcodes.py first seen with mtime 1588709108.214603
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\DLLs\_overlapped.pyd first seen with mtime 1576700812.0
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1587149387.9982774
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1587149387.6303897
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\asyncio\trsock.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1587149387.9922616
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1587149387.4534588
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\core\files\locks.py first seen with mtime 1587149387.528662
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\pytz\tzfile.py first seen with mtime 1587149401.9488156
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\selectors.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\utils\dates.py first seen with mtime 1587149388.2257047
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1587149391.3925047
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\email\feedparser.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1587149387.5073168
DEBUG 2020-05-20 20:57:40,140 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1587149387.9892347
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\importlib\machinery.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\signal.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1587149386.0984263
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1587149387.9788816
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1587149387.6742713
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\collections\__init__.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\numbers.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\sqlparse\cli.py first seen with mtime 1587149391.3869483
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\types.py first seen with mtime 1576700804.0
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1588363422.7293558
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1587149382.5535064
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\urllib\parse.py first seen with mtime 1576700804.0
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\shortcuts.py first seen with mtime 1587149382.0199347
DEBUG 2020-05-20 20:57:40,144 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\urls\__init__.py first seen with mtime 1587149388.1987758
DEBUG 2020-05-20 20:57:40,148 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1587149387.8904724
DEBUG 2020-05-20 20:57:40,149 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1587149391.4209363
DEBUG 2020-05-20 20:57:40,149 autoreload 1076 9984 File D:\Program Files\Python38\Lib\importlib\__init__.py first seen with mtime 1576700802.0
DEBUG 2020-05-20 20:57:40,150 autoreload 1076 9984 File D:\Program Files\Python38\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1589656185.0908713
